-3.781097421048908558e+00,4.724141142331382603e+00,5.892766074146003952e+00,-3.860108424980969843e+00,-4.677265580314322047e-01,-2.280740892557672206e-01,1.342154153132364192e+00,2.073884093510475868e+00,4.736478753939932784e-01
-2.730411100903558097e+00,9.223681323768260221e-01,-5.768024724319320562e+00,-2.037331488203035335e+00,3.063665452064445294e+00,-1.921195963560085707e+00,-3.449260579909473878e-01,4.098104134025780887e+00,8.340592914364197696e-01
7.637843021627229945e+00,-1.617300466781995405e-01,-2.375455736756713954e+00,-9.062750092177015437e-01,-6.464945585282872997e-01,2.310066065090069731e+00,-9.368213666141815554e-03,-2.599865657261858587e+00,-9.411679999009610054e-01
8.322712490671030139e+00,-3.220221933901801670e+00,-4.322922704562930374e-01,-5.388330207106780678e-01,1.103985882326526280e+00,-1.760983146333660265e+00,-2.474353794784042382e+00,-3.166318587399537865e+00,5.527254274717518179e+00
-1.641410615785822813e+00,8.901416235135082289e+00,2.089150987648381363e+00,-1.917973146374077065e-01,-1.091711020119401576e+00,5.239738362581836117e-01,-1.874232178494498330e-02,-2.528945803384051949e+00,1.632639925526400582e+00
6.997103855907687908e+00,-4.763232090349932335e+00,-2.700475374969153464e+00,1.392087050658967762e+00,1.012496675959970949e+00,-5.324569673976068174e+00,-1.174441473384898904e+00,1.736684275203252970e+00,8.527771581057438155e+00
3.546428097160219561e+00,4.536849703960889713e+00,-4.073027986463180206e+00,1.831751265546647245e+00,-1.545975400618680551e+00,-1.612286332364708752e+00,9.825837693463896017e+00,1.280558173270937461e+00,6.631261569252914212e-01
2.438713162769418297e+00,2.447992674153316894e+00,3.112852920975557325e+00,8.995702169913087687e+00,2.375072052149174162e+00,3.555357861198080172e-01,1.410868700890135052e+00,2.783964828561342308e+00,-1.709641748445677623e+00
-3.993447406910302977e+00,-3.917474713386366769e+00,-6.631886770619391136e+00,1.489359069053267870e+00,-7.352064867506149071e+00,-1.174144246737733210e+00,-4.028472734708940517e-01,3.587602787467133236e+00,9.161776852058439724e-01
3.948881059686288886e-01,1.201956810310239154e+00,2.204178099780044864e+00,8.850241118756295933e+00,1.883466613845277360e+00,8.800860265085151957e-01,3.195253558846017583e+00,3.017453029755503113e+00,-1.923523359566364777e+00
-4.371838383126752881e+00,-1.373659318521540218e+00,-6.888632703762668896e+00,-2.740477027025128187e+00,4.725153149559140786e+00,-2.512991448839362540e+00,2.728470240590047391e-01,3.972358350824326312e+00,-3.229465423903563615e-01
8.410080053770188968e+00,-5.798178438724646000e+00,-8.049761873885891150e-01,-3.924071163630202363e+00,3.091789283167286850e+00,3.319454500451903822e+00,-1.338066672688607017e+00,-3.289685715785251041e-02,5.757004293095782543e+00
8.981089566526004875e-01,7.651933755498752099e-01,-1.634392692121327872e+00,-2.043543822790104159e+00,-5.441068374855002610e-01,-1.396756604766850263e+00,3.185615170156603781e+00,-2.676514033242428869e+00,-1.457073120283186862e-01
7.890477734069064830e+00,-4.802007006866502614e+00,-1.708185629055191779e+00,-2.877343284349591190e+00,1.682500826756317736e+00,3.792630264747260949e+00,-8.605320820978021867e-01,1.404708052191396550e-01,-2.177017457465213912e+00
-2.513890132393259869e+00,6.164619667568816963e-01,-5.611443534522197574e+00,1.484595901912239224e+00,-6.639872460448162705e+00,-1.404478025086310922e+00,-4.335390792294915308e-01,3.102887989235487254e+00,2.067552480614966548e+00
5.600331945681340073e+00,-3.638125067893234643e+00,-4.019390522423627488e+00,2.437542801683309168e+00,-6.299064084488319448e-01,-4.600761781903687009e+00,1.638783174474715554e-01,1.763438579123552286e+00,-1.479445164658290957e-01
-2.963219413607136143e+00,-8.327743868706232178e-01,5.813543048991420825e-01,5.330407036852405356e-02,-4.112649974403765341e-01,4.682330143234320063e-02,2.391315916292605870e+00,-3.151246025071272605e+00,9.854522807950487351e-02
4.848030645240998915e+00,-1.289501401467760822e+00,-4.015150409467755921e+00,2.306404717408826244e+00,-1.484869199778113158e+00,-3.931301294692414405e+00,1.342801536457076950e-01,2.088679746063328402e+00,1.662122045693444627e-01
3.311226799816788358e+00,4.657644189369159804e+00,3.656099879151432752e+00,9.317439709711567986e+00,2.617090847429925038e+00,-2.061119620695297250e-01,-7.465449267525046118e-01,3.679092251729061847e+00,-4.628975119303183838e+00
-2.904745524744307250e+00,1.943728488773694529e+00,-4.797356059117779736e+00,-8.609076155612083170e+00,3.778504115521282181e+00,1.957310251436939152e+00,-1.556145179209090124e+00,-1.475223326392761214e+00,-2.158163310737047258e+00
5.360265647024133884e+00,-2.482917526715605061e-01,-3.269987570287650858e+00,-1.576672862506795836e+00,-1.070181954438775979e-01,3.248842515826444011e+00,7.122302526996927341e+00,-2.465890628414180608e+00,-2.016134753038414384e+00
-6.902350189504716127e+00,1.494335507698515420e+00,-1.226107109735391942e+00,-2.532929853940767195e+00,3.582676872431326043e+00,-1.645272956717009905e+00,-1.007013704206016325e+00,-2.388781416164185156e+00,-7.916859800289188787e-01
6.777350394668889777e+00,-3.237551080608416676e+00,1.771262103567112556e+00,4.488471995811956106e+00,4.494267323526114133e+00,6.276333030113508293e+00,-4.978029630948728190e+00,4.671574639493210945e+00,-4.407957876266079822e+00
-5.918310370590428526e+00,1.163758355669194833e+00,-8.078230225758654681e-01,-2.152851169660830788e+00,3.387580352255932237e+00,-1.655933990746153439e+00,-6.698242168114294515e-01,-2.642229352399779074e+00,-6.364687263469560596e-01
4.855244496342997707e+00,7.477142959053573179e+00,-3.245203247461835971e+00,2.010221107463325385e+00,-2.404595385112338501e+00,-3.057664057954090353e+00,-6.612340560384840638e-01,2.458083246454418003e+00,1.187090437799507736e+00
-3.792190694244545135e+00,1.787274787420340516e+00,-6.299974825978750026e+00,-2.532792193130226632e+00,4.018063273695859472e+00,-2.205661853615329626e+00,-4.452229689936988422e-01,4.143406708763929913e+00,9.661612245970950530e-02
-6.285890254973466540e+00,2.375288374646020717e+00,-8.028273541411344583e-02,1.735725363350184791e+00,3.590108435853661462e+00,-1.781808316894676336e+00,-1.361141673731867119e+00,-3.316037370476422996e+00,3.064495624551155650e-01
1.478684176647822701e+00,-6.223465922462112498e-01,-4.558169116091011830e+00,8.719508056368376891e-01,-1.265180055056809305e+00,-3.891984242733851573e+00,2.919074954067073957e+00,1.769310352941584563e+00,3.947983451802115518e+00
3.823301817440778905e+00,3.695528971617171532e+00,3.818961373088945788e+00,9.416671915925668657e+00,2.908557806584898042e+00,-6.210957109120035513e-01,-1.598015021338071495e+00,3.682201519618589991e+00,-4.837355036915423234e+00
-1.533114558992750176e+00,1.326650222751455743e+01,6.187746111135871807e+00,-8.732918342144778689e-01,-2.995390231989973451e+00,1.170736541376579565e+00,-1.393599032448128661e+00,-2.723587227556667933e+00,2.923950539518441083e+00
-3.872300383999273343e+00,-1.108255576869015657e+00,2.059037272170026467e-01,-4.371588692646976027e-01,5.884437868132248450e-01,-4.805309006787114035e-01,7.614645560387741652e-01,-2.826497558149426492e+00,6.520521005701479522e-01
3.766602068262167258e+00,-5.285909963748832041e+00,8.258918931641199279e+00,-2.178520498229593372e+00,-3.176603194771223659e-01,-3.707654590880217871e+00,-2.218829322236655702e-02,2.994732202412787814e+00,-4.685622008457436927e+00
-4.699517052836170272e+00,-1.984010757512508327e+00,-7.684239378220993011e+00,-1.447258308861955944e+00,2.727785753510898470e+00,-5.636594045601508896e+00,-3.169474576618793761e-03,1.735549293867256537e+00,2.189423996449355869e-01
-1.374242187288045702e+00,3.741685541643879453e+00,-5.429519536030523064e+00,3.264056264962600373e-02,-6.455053735761187017e-01,-4.023206642496053753e+00,5.444254591826730438e-01,1.949133127458114512e+00,1.266082489542958323e+00
4.077017521364979302e+00,-2.702598205451675728e+00,-4.617920260126981091e+00,1.646322848189056165e+00,-5.856953277801880686e-01,-3.885833181800949276e+00,3.052093417041462420e+00,1.203657101411238717e+00,2.392924421216925612e+00
-8.662353076881084135e+00,-1.959706483341092653e+00,-2.578875858107711583e+00,-3.377245240354085354e+00,5.779873925147108515e+00,-2.601857212838582178e+00,-8.930947408678754362e-01,-2.459598628594894087e+00,-1.834662707167816098e+00
-2.994778512425735340e+00,2.436549960609787124e+00,1.506105360156202666e+00,8.002008563004070041e+00,2.534181198423323345e+00,8.569106818389500280e-01,1.602953760848225606e+00,3.594923981898753951e+00,-2.532499206394379088e-01
-5.424312132233810146e+00,-3.415088854820851894e-01,4.479771539717105622e-01,4.058258404293738408e+00,-2.496689837729765049e+00,2.008671157189723389e-01,-1.695971491621700300e-01,-2.497211766705568881e+00,-7.378513607641405958e-01
-5.169532132147785397e+00,6.350913144700695012e-01,2.306377772164230677e+00,3.812543409031351249e+00,8.608380437560413379e-01,1.149894682738121787e+00,-6.315982628086357353e-01,-4.023021324741721472e+00,2.417714612793808282e+00
5.090730947270549756e+00,4.714894851226834604e-01,-3.351030150838010258e+00,-1.226109308797244779e+00,-1.253221725801302311e+00,3.019201277530625838e+00,3.099625633495710630e+00,-2.108060245693845314e+00,-1.826640305632792671e+00
-8.183149089579146107e+00,-2.753962905398889660e+00,2.665766629740347060e+00,-6.465972630578604274e+00,4.675698879635690197e+00,-2.793497598811183202e+00,5.568796343257222982e-03,2.050725534074936629e+00,-2.118065373557276310e+00
9.108499340383371390e+00,-3.788093904821605129e+00,-1.167750989455958122e+00,-1.996090753623934511e+00,2.017458922871448568e+00,6.345946032796647707e-01,-2.156233252775836995e+00,-2.079637028673192223e+00,6.180636640210799726e+00
-3.911267108816893323e+00,4.382998691638186450e+00,-6.017339428355691133e+00,-2.490739425387013650e+00,3.459176820823897547e+00,-1.802187737064885109e+00,-6.917319865172760762e-01,4.360593277232847065e+00,1.868698264164156686e-01
-7.949566692618479369e-01,-2.724655302657530864e+00,7.054431373354725032e+00,-3.736333369308643793e+00,-6.682406287649341747e-01,-1.951967683610617899e+00,4.785683561998040680e+00,2.612340593534892452e+00,-1.922068208937883216e-01
6.515122487907230919e+00,-1.066180536088477737e+00,-3.446987326682398489e+00,2.843441576217894617e+00,-1.102958721089053462e+00,-4.811101709934984427e+00,-2.076978589695053667e+00,2.395623978338627502e+00,-2.828640055580481150e+00
7.330309120387227928e+00,-1.922024645467939497e+00,-3.188181903415343132e+00,3.200801663820318943e+00,-1.566519001710192205e+00,-4.868190212416913631e+00,-2.336666769326558146e+00,2.519611223430946900e+00,-3.675242060718722836e+00
5.714681752902781575e+00,1.101852416027329618e+01,-6.923052905809566893e-01,1.216342479013085842e-01,-2.781210878806017917e+00,5.725263186902009860e-01,-3.176353089604277979e+00,-1.935423486914982005e+00,-2.233526822818709068e+00
6.352940176914756432e-01,-2.175037465873324916e+00,1.868179278934324783e+00,8.986179973936847531e+00,2.399419447508888137e+00,5.466575083121236744e-01,4.437031731868653850e+00,2.685816990214869637e+00,-2.340068718432658734e+00
5.583780252554412904e+00,-3.190209231397684864e+00,9.198606692350900005e+00,-1.558581261756869951e+00,-9.129294130030887189e-01,-4.098331684798180774e+00,-3.107110677112577157e+00,3.544715041841004055e+00,-6.890510653243331340e+00
4.692485840525539409e+00,4.705807831045188294e+00,-3.651387102618865121e+00,2.187789145564985827e+00,-2.343206785173749029e+00,-3.084724409862891203e+00,6.328834892090217101e-01,1.616028180970779937e+00,8.755974949131462015e-01
-7.697161621750125526e+00,1.438471938491230562e+00,-7.592511537801288624e-01,1.542492711353333990e+00,3.698048218816293975e+00,-1.843350185065964375e+00,-1.591440030680392415e+00,-3.158636576046903510e+00,1.260225943257196335e-01
-1.151947805547834713e+00,7.156668950310884014e+00,-3.301782965643279777e+00,-7.694467517302729931e+00,1.015603222462024835e+00,3.293500533911980721e+00,-1.474813925015263649e+00,-1.308676271147913850e+00,-1.089806406917884107e+00
-8.252887501376941159e+00,9.727962081875234368e-01,-1.264633326611282582e+00,1.282451399657254854e+00,4.656120290376111193e+00,-2.791809380042636679e+00,-1.100883583730073889e+00,-3.009432861727833863e+00,-1.893620664695664590e+00
4.762818936863600250e+00,1.909128303146164329e+00,-3.284555972165396742e+00,1.310448656274216139e+00,-4.587784397583112850e-01,-3.935017470168072240e+00,-3.880848202725037943e-01,1.942138925210193490e+00,6.143927988484377600e+00
-4.075659951290956928e-01,-1.432932452952689450e+00,-3.433578299985513116e+00,-6.709791884618897306e+00,1.070306983872282958e+00,3.053588878170321319e+00,-2.554251080465184121e-01,-1.692475460253213271e+00,1.576430702873126699e-01
3.922386570116575211e+00,3.847382029711432505e+00,9.331922058769837491e+00,-2.200000833639597531e+00,-1.810417068517875316e+00,-3.013706018858268720e+00,-2.865327123327751746e+00,3.816914748209127684e+00,-4.863523129869769868e+00
-1.861239783520583391e+00,3.136042207552184991e+00,-4.228634240450200643e+00,-8.237892329875132091e+00,3.110399348446359458e+00,2.285392108285814849e+00,-1.405511672397515621e+00,-1.652262589237056600e+00,-2.016896272892316766e+00
-2.264445388233911061e+00,-2.081078091371148187e+00,-6.309025445838910784e+00,5.898498762309829502e-01,-7.508618922997327694e-01,-3.973316356833970442e+00,2.808707760264918196e+00,1.624011922206447522e+00,6.364645217407994826e-01
6.643505264464549143e+00,5.097216858652841021e-01,-2.523844990893090667e+00,1.628652177880373308e+00,-2.422906989270866840e-01,-4.434658977158678184e+00,-1.064694977243276774e+00,1.926269874858946851e+00,7.165927368759721361e+00
-8.349753362183509608e+00,1.026303032864110287e+00,2.109031796564265482e-01,1.366216118928820000e+00,5.436447331342868061e+00,-9.693008548704442617e-01,-2.266950301845196858e+00,-4.031686835370891231e+00,-5.343683732283814880e-01
-2.092984635981270269e+00,1.880973379706766035e+00,-3.956710736194089528e-01,2.670738554030994916e+00,-2.594604878803984382e-01,3.309216584201354339e-01,1.200845920479820306e+00,-3.555573317132780353e+00,2.527660144858099311e+00
-5.081007701231392559e+00,-1.405942528227459021e-01,6.138612621633982691e+00,-3.113166894591858025e+00,-6.774681550387218643e+00,6.780203554274695232e-01,-6.736004954791008359e-02,4.721439452543084947e+00,-2.555378622439939407e-01
-4.061115750502034771e+00,3.775124805734151767e+00,-2.090606639276052281e+00,-5.549399210789256187e-02,8.766092514136181180e+00,6.666899924779189135e+00,-1.917471298586939987e+00,4.308978474198367437e+00,3.814972981938343777e-01
-6.160242807832455370e+00,6.693230755590047210e-01,-2.674145900515150664e+00,1.754183736877178851e-02,3.747766171549934189e+00,-1.503418512646038874e+00,-1.347896147502271047e+00,-2.300902854029151179e+00,-4.333035113416051215e-02
9.698259881623015888e-01,-3.474243943248481514e+00,6.926184701261215437e+00,-3.230332687372797995e+00,1.391904115177578210e-03,-3.287075672392075765e-01,1.436966188513718201e+01,9.792094767617294249e-01,-1.957678034784738452e+00
-2.110611715232473706e+00,1.426957071827969381e+00,3.245662389302796047e+00,4.061490356350060615e+00,9.381536510375155791e-01,1.152807232619405875e+00,1.929022732409863883e+00,-4.590692322678862070e+00,9.802514307856430298e-01
-5.117870060242863950e+00,4.911429828687318810e+00,8.009121686854768774e-01,2.232773983125210915e+00,2.541661699112456763e+00,-1.203432934716546665e+00,-1.125233416696110877e+00,-3.332713554982577264e+00,1.326807919386941093e+00
7.870186622840905422e+00,2.115798657930979321e+00,-2.041332491578188968e+00,-9.226063208832017137e-01,-8.512833162380336605e-01,2.223863468550280054e+00,-1.421043437222503591e+00,-2.242388899586339246e+00,-1.329253981331850243e+00
-6.964617766088339934e+00,-1.643303519440287186e+00,4.215411506376613104e+00,-6.371998575436243151e+00,3.484445639278477724e+00,-3.910621571772078031e+00,7.048004018935859483e-01,3.184933153512809589e+00,-1.942739985311336959e+00
4.981629268807956201e+00,-2.522922368288361472e+00,3.650350218512333988e+00,9.857669536603365756e+00,3.441232239880507304e+00,-1.471323969992722969e+00,-2.086411104980204101e+00,3.612651839114553454e+00,-6.265023089062538908e+00
-3.866313774371744838e+00,-7.944678460166610945e-01,-6.364297162694430909e+00,1.423038103053669401e+00,-7.362567302285596860e+00,-1.070795499439965992e+00,-7.122031795909873342e-01,3.597618939908851399e+00,8.315795821220900441e-01
-1.311231123358079342e+00,1.883348967219988124e+00,-5.492496087910106795e+00,5.928975588341625080e-01,-1.517496780685372526e+00,-3.639860738851149691e+00,1.508560938978884103e+00,1.916736320725043408e+00,1.039225131368348487e+00
